0 33 34 0 -1
1 17 13 0 -1
2 3 0 0 -1
3 18 20 -1 0
4 32 2 0 -1
5 10 21 -1 0
6 6 1 1 0
7 20 16 -1 0
8 30 14 -1 0
9 1 32 0 1
10 16 21 0 1
11 7 21 0 1
12 8 28 -1 0
13 35 9 -1 0
14 25 25 0 1
15 22 34 0 -1
16 2 2 1 0
17 19 10 -1 0
18 26 19 -1 0
19 9 35 0 1
20 6 5 0 -1
21 31 8 1 0
22 31 24 0 -1
23 26 9 0 -1
24 9 14 0 -1
25 7 5 1 0
26 30 36 1 0
27 17 15 0 -1
28 14 8 1 0
29 31 20 0 1
30 13 9 0 1
31 3 23 1 0
32 11 0 0 -1
33 23 5 -1 0
34 3 3 -1 0
35 24 14 0 -1
36 31 10 0 1
37 8 35 0 -1
38 36 12 -1 0
39 36 9 0 1
40 22 13 0 1
41 36 28 -1 0
42 11 25 0 1
43 18 27 0 -1
44 33 15 1 0
45 15 21 0 1
46 20 12 0 -1
47 27 8 0 -1
48 37 6 0 1
49 19 3 1 0
50 27 19 -1 0
51 8 29 0 1
52 37 38 1 0
53 16 37 1 0
54 10 13 1 0
55 28 12 0 -1
56 10 11 0 -1
57 20 13 0 -1
58 14 17 0 1
59 18 22 0 1
60 22 28 1 0
61 9 36 0 1
62 21 35 -1 0
63 27 13 1 0
64 18 9 0 -1
65 12 0 0 -1
66 28 3 1 0
67 6 21 1 0
68 33 6 0 1
69 2 16 -1 0
70 37 24 -1 0
71 0 2 -1 0
72 37 24 -1 0
73 13 5 1 0
74 2 8 0 1
75 16 3 0 -1
76 24 2 -1 0
77 38 24 -1 0
78 1 33 0 1
79 8 11 0 1
80 21 3 -1 0
81 29 4 0 -1
82 30 19 0 1
83 20 26 0 1
84 5 32 -1 0
85 5 34 0 -1
86 5 31 -1 0
87 21 30 0 1
88 27 32 0 1
89 13 30 0 1
90 14 29 0 -1
91 35 9 0 -1
92 39 29 1 0
93 7 26 1 0
94 12 33 1 0
95 12 4 0 -1
96 18 1 1 0
97 30 24 -1 0
98 36 33 -1 0
99 24 24 -1 0
100 11 13 -1 0
101 3 33 1 0
102 15 14 -1 0
103 1 33 -1 0
104 23 9 -1 0
105 11 19 1 0
106 1 24 1 0
107 22 13 1 0
108 28 26 1 0
109 27 30 0 -1
110 17 30 -1 0
111 16 6 -1 0
112 39 27 0 1
113 2 1 0 1
114 27 18 1 0
115 32 17 0 1
116 11 14 -1 0
117 8 32 0 1
118 18 27 0 1
119 22 4 1 0
120 27 31 -1 0
121 14 36 -1 0
122 32 4 0 -1
123 35 37 -1 0
124 14 4 0 -1
125 24 18 0 -1
126 38 31 -1 0
127 20 28 0 1
128 2 24 -1 0
129 6 12 0 -1
130 32 22 0 1
131 17 22 0 1
132 27 15 -1 0
133 0 1 0 1
134 12 4 0 -1
135 37 21 0 1
136 0 26 0 1
137 8 7 -1 0
138 20 36 1 0
139 3 16 -1 0
140 20 7 0 1
141 3 23 1 0
142 38 2 0 1
143 15 1 1 0
144 17 6 1 0
145 17 7 -1 0
146 37 9 0 1
147 15 17 0 1
148 23 7 0 -1
149 5 33 -1 0
150 8 25 -1 0
151 12 33 0 1
152 11 3 0 -1
153 11 27 0 -1
154 21 15 0 -1
155 16 14 1 0
156 10 2 0 -1
157 23 25 -1 0
158 3 12 0 1
159 36 15 0 1
160 4 32 0 1
161 18 0 -1 0
162 18 38 0 -1
163 24 34 0 -1
164 27 37 0 -1
165 9 33 0 -1
166 38 15 -1 0
167 38 26 -1 0
168 15 26 0 1
169 0 22 1 0
170 36 15 0 1
171 18 12 0 -1
172 19 36 0 1
173 11 11 0 1
