# Timestep MovingParticles
1 3993
50 2262
100 1340
150 1054
200 951
250 932
300 886
350 849
400 810
450 841
500 764
550 768
600 837
650 753
700 844
750 873
800 842
850 827
900 826
950 751
1000 791
1050 784
1100 843
1150 809
1200 877
1250 801
1300 797
1350 854
1400 860
1450 796
1500 833
1550 874
1600 769
1650 814
1700 818
1750 717
1800 756
1850 856
1900 745
1950 839
2000 766
2050 838
2100 809
2150 785
2200 868
2250 780
2300 762
2350 793
2400 811
2450 870
2500 755
2550 836
2600 801
2650 825
2700 765
2750 839
2800 849
2850 817
2900 857
2950 874
3000 791
3050 823
3100 850
3150 783
3200 805
3250 796
3300 828
3350 857
3400 840
3450 860
3500 821
3550 757
3600 815
3650 797
3700 844
3750 801
3800 830
3850 843
3900 785
3950 795
4000 770
4050 832
4100 858
4150 757
4200 784
4250 777
4300 802
4350 722
4400 799
4450 786
4500 789
4550 789
4600 784
4650 809
4700 827
4750 793
4800 750
4850 777
4900 754
4950 743
5000 814
5050 793
5100 767
5150 790
5200 759
5250 860
5300 805
5350 795
5400 818
5450 790
5500 823
5550 816
5600 826
5650 758
5700 822
5750 828
5800 788
5850 760
5900 800
5950 803
6000 741
6050 771
6100 817
6150 791
6200 847
6250 727
6300 748
6350 810
6400 795
6450 819
6500 786
6550 788
6600 803
6650 817
6700 838
6750 936
6800 800
6850 806
6900 787
6950 777
7000 856
7050 886
7100 873
7150 804
7200 872
7250 777
7300 826
7350 756
7400 795
7450 745
7500 772
7550 775
7600 792
7650 787
7700 739
7750 769
7800 807
7850 777
7900 792
7950 751
8000 778
8050 724
8100 776
8150 787
8200 846
8250 794
8300 765
8350 809
8400 820
8450 819
8500 801
8550 800
8600 815
8650 786
8700 762
8750 808
8800 783
8850 753
8900 824
8950 747
9000 819
9050 811
9100 710
9150 826
9200 763
9250 746
9300 731
9350 780
9400 730
9450 788
9500 782
9550 805
9600 866
9650 822
9700 806
9750 773
9800 775
9850 713
9900 808
9950 866
10000 777
