# Timestep MovingParticles
1 4810
33 1791
66 1116
99 1075
132 941
165 985
198 1046
231 1034
264 946
297 963
330 983
363 977
396 1020
429 921
462 973
495 959
528 850
561 859
594 977
627 1011
660 976
693 843
726 913
759 893
792 912
825 900
858 938
891 920
924 946
957 932
990 926
1023 885
1056 877
1089 1005
1122 940
1155 910
1188 934
1221 886
1254 915
1287 859
1320 892
1353 889
1386 963
1419 918
1452 946
1485 952
1518 923
1551 926
1584 906
1617 995
1650 979
1683 979
1716 918
1749 926
1782 866
1815 873
1848 884
1881 847
1914 876
1947 916
1980 861
2013 898
2046 904
2079 930
2112 923
2145 884
2178 936
2211 917
2244 968
2277 866
2310 960
2343 866
2376 925
2409 909
2442 875
2475 952
2508 956
2541 919
2574 895
2607 999
2640 857
2673 880
2706 985
2739 891
2772 1002
2805 825
2838 934
2871 977
2904 877
2937 949
2970 927
3003 925
3036 867
3069 902
3102 967
3135 921
3168 921
3201 829
3234 901
3267 846
3300 999
3333 890
3366 928
3399 944
3432 910
3465 845
3498 897
3531 942
3564 965
3597 943
3630 1010
3663 959
3696 913
3729 911
3762 940
3795 905
3828 940
3861 1000
3894 918
3927 905
3960 874
3993 852
4026 923
4059 978
4092 897
4125 835
4158 929
4191 896
4224 920
4257 817
4290 938
4323 869
4356 870
4389 952
4422 867
4455 847
4488 1032
4521 923
4554 984
4587 902
4620 893
4653 917
4686 878
4719 888
4752 915
4785 892
4818 920
4851 848
4884 913
4917 830
4950 865
4983 940
5016 915
5049 885
5082 929
5115 894
5148 877
5181 905
5214 908
5247 989
5280 948
5313 881
5346 915
5379 890
5412 907
5445 928
5478 871
5511 923
5544 882
5577 916
5610 883
5643 928
5676 867
5709 912
5742 919
5775 869
5808 957
5841 990
5874 873
5907 944
5940 911
5973 907
6006 904
6039 910
6072 897
6105 910
6138 856
6171 935
6204 881
6237 921
6270 943
6303 863
6336 893
6369 944
6402 1006
6435 881
6468 923
6501 937
6534 895
6567 879
6600 890
6633 845
6666 843
6699 924
6732 977
6765 884
6798 917
6831 898
6864 1000
6897 930
6930 931
6963 921
6996 899
7029 851
7062 965
7095 776
7128 873
7161 880
7194 847
7227 921
7260 814
7293 924
7326 992
7359 844
7392 908
7425 836
7458 933
7491 969
7524 891
7557 847
7590 872
7623 834
7656 881
7689 873
7722 832
7755 834
7788 821
7821 898
7854 831
7887 850
7920 821
7953 810
7986 922
8019 886
8052 897
8085 894
8118 895
8151 887
8184 898
8217 855
8250 874
8283 868
8316 837
8349 929
8382 881
8415 832
8448 906
8481 893
8514 918
8547 944
8580 956
8613 954
8646 962
8679 999
8712 950
8745 991
8778 963
8811 977
8844 907
8877 915
8910 893
8943 919
8976 859
9009 921
9042 960
9075 859
9108 929
9141 1003
9174 928
9207 915
9240 915
9273 886
9306 922
9339 902
9372 994
9405 899
9438 867
9471 931
9504 938
9537 914
9570 994
9603 1028
9636 991
9669 915
9702 921
9735 923
9768 895
9801 932
9834 945
9867 946
9900 910
9933 858
9966 871
9999 939
