0.182 0.168 0.164 0.164 0.159 0.243 0.150 0.159 0.168 0.112 0.182 0.210 0.136 0.229 0.276 0.234 0.243 0.234 0.327 0.355 0.374 0.449 0.449 0.523 0.463 0.495 0.589 0.439 0.430 0.350 0.350 0.164 0.047 0.000 0.000 0.145 0.206 0.664 0.659 0.631 0.650 0.477 0.407 0.369 0.313 0.271 0.276 0.280 0.140 0.126 0.192 0.121 0.126 0.159 0.126 0.145 0.089 0.136 0.079 0.121 0.065 0.107 0.131 0.126 0.093 0.103 0.084 0.079 0.112 0.065 0.150 0.131 0.131 0.121 0.112 0.089 0.117 0.140 0.126 0.136 0.131 0.150 0.131 0.159 0.117 0.126 0.154 0.168 0.164 0.168 0.229 0.107 0.178 0.210 0.145 0.131 0.131 0.178 0.121 0.150 
0.192 0.182 0.196 0.243 0.196 0.187 0.201 0.154 0.173 0.262 0.201 0.280 0.210 0.182 0.318 0.271 0.262 0.243 0.346 0.346 0.350 0.463 0.509 0.495 0.537 0.477 0.491 0.491 0.467 0.364 0.416 0.304 0.229 0.117 0.000 0.168 0.463 0.612 0.715 0.654 0.607 0.659 0.542 0.430 0.374 0.304 0.355 0.252 0.210 0.196 0.164 0.182 0.103 0.159 0.145 0.121 0.140 0.121 0.089 0.107 0.098 0.117 0.103 0.084 0.112 0.107 0.098 0.112 0.075 0.093 0.089 0.117 0.107 0.103 0.131 0.140 0.121 0.121 0.117 0.112 0.131 0.093 0.168 0.192 0.196 0.131 0.121 0.121 0.154 0.136 0.201 0.187 0.107 0.164 0.196 0.229 0.182 0.164 0.178 0.220 
0.206 0.196 0.178 0.150 0.206 0.154 0.182 0.182 0.238 0.238 0.182 0.215 0.220 0.210 0.238 0.229 0.271 0.280 0.336 0.308 0.397 0.430 0.411 0.383 0.421 0.350 0.402 0.495 0.388 0.519 0.519 0.481 0.121 0.000 0.000 0.523 0.369 0.584 0.570 0.575 0.584 0.631 0.472 0.374 0.360 0.374 0.318 0.224 0.201 0.178 0.182 0.159 0.126 0.136 0.159 0.131 0.107 0.112 0.159 0.126 0.089 0.089 0.131 0.131 0.093 0.117 0.093 0.084 0.121 0.089 0.112 0.084 0.136 0.117 0.126 0.154 0.121 0.107 0.103 0.154 0.093 0.136 0.131 0.112 0.098 0.131 0.117 0.140 0.168 0.150 0.178 0.168 0.117 0.145 0.145 0.168 0.182 0.150 0.154 0.168 
0.192 0.210 0.178 0.164 0.220 0.187 0.192 0.168 0.187 0.159 0.117 0.196 0.173 0.201 0.210 0.313 0.248 0.243 0.322 0.336 0.336 0.332 0.379 0.416 0.425 0.374 0.350 0.435 0.393 0.477 0.332 0.182 0.000 0.000 0.009 0.098 0.374 0.551 0.621 0.598 0.626 0.533 0.467 0.332 0.397 0.360 0.360 0.262 0.238 0.215 0.178 0.136 0.145 0.150 0.154 0.173 0.079 0.150 0.093 0.089 0.089 0.117 0.126 0.107 0.117 0.098 0.103 0.089 0.093 0.103 0.107 0.089 0.112 0.056 0.084 0.126 0.084 0.112 0.121 0.145 0.107 0.140 0.150 0.112 0.140 0.187 0.150 0.168 0.182 0.145 0.168 0.201 0.201 0.215 0.168 0.201 0.159 0.159 0.131 0.131 
0.201 0.126 0.140 0.159 0.192 0.201 0.187 0.173 0.164 0.234 0.201 0.229 0.201 0.210 0.252 0.238 0.234 0.243 0.271 0.383 0.388 0.407 0.336 0.439 0.425 0.421 0.537 0.472 0.491 0.542 0.439 0.098 0.257 0.000 0.000 0.019 0.360 0.463 0.500 0.430 0.537 0.458 0.453 0.453 0.421 0.379 0.402 0.280 0.210 0.196 0.187 0.145 0.121 0.117 0.131 0.107 0.131 0.098 0.089 0.107 0.145 0.136 0.112 0.056 0.117 0.084 0.098 0.121 0.079 0.107 0.098 0.070 0.136 0.093 0.121 0.117 0.103 0.131 0.131 0.103 0.117 0.168 0.107 0.117 0.117 0.112 0.168 0.126 0.164 0.093 0.224 0.187 0.187 0.206 0.126 0.150 0.187 0.150 0.150 0.206 
0.182 0.168 0.154 0.178 0.192 0.248 0.182 0.178 0.117 0.187 0.201 0.215 0.140 0.224 0.243 0.215 0.243 0.322 0.322 0.294 0.346 0.318 0.322 0.374 0.519 0.421 0.477 0.481 0.556 0.706 0.164 0.346 0.047 0.000 0.000 0.000 0.126 0.397 0.537 0.416 0.509 0.322 0.355 0.444 0.435 0.350 0.318 0.285 0.187 0.126 0.173 0.159 0.140 0.150 0.126 0.136 0.112 0.121 0.061 0.079 0.121 0.131 0.093 0.098 0.131 0.103 0.112 0.098 0.121 0.112 0.084 0.112 0.112 0.103 0.131 0.107 0.117 0.140 0.103 0.117 0.154 0.098 0.121 0.117 0.173 0.136 0.150 0.196 0.150 0.196 0.182 0.168 0.131 0.173 0.145 0.150 0.131 0.196 0.136 0.159 
0.266 0.220 0.178 0.224 0.210 0.196 0.178 0.201 0.201 0.178 0.215 0.248 0.196 0.192 0.196 0.271 0.276 0.332 0.271 0.299 0.276 0.313 0.341 0.439 0.416 0.439 0.505 0.491 0.556 0.598 0.336 0.430 0.000 0.000 0.000 0.070 0.168 0.201 0.304 0.383 0.425 0.369 0.346 0.360 0.453 0.336 0.262 0.252 0.178 0.164 0.206 0.159 0.089 0.089 0.107 0.136 0.084 0.126 0.084 0.140 0.098 0.061 0.140 0.107 0.075 0.121 0.112 0.121 0.098 0.131 0.103 0.093 0.131 0.103 0.103 0.089 0.159 0.140 0.126 0.150 0.150 0.107 0.145 0.150 0.187 0.154 0.182 0.168 0.173 0.159 0.192 0.187 0.117 0.168 0.201 0.224 0.201 0.154 0.206 0.234 
0.224 0.196 0.196 0.173 0.182 0.220 0.210 0.150 0.206 0.140 0.178 0.215 0.196 0.238 0.290 0.299 0.285 0.276 0.327 0.327 0.327 0.313 0.322 0.463 0.425 0.519 0.393 0.491 0.393 0.407 0.416 0.556 0.117 0.000 0.000 0.000 0.346 0.421 0.500 0.505 0.402 0.435 0.402 0.416 0.332 0.299 0.322 0.257 0.252 0.206 0.173 0.164 0.154 0.136 0.107 0.136 0.112 0.136 0.136 0.121 0.098 0.140 0.093 0.093 0.103 0.089 0.103 0.112 0.079 0.145 0.103 0.098 0.136 0.136 0.126 0.121 0.145 0.093 0.103 0.168 0.112 0.154 0.168 0.154 0.145 0.182 0.159 0.154 0.192 0.150 0.187 0.187 0.164 0.178 0.168 0.159 0.131 0.229 0.182 0.126 
0.117 0.168 0.131 0.131 0.192 0.173 0.145 0.131 0.126 0.243 0.196 0.112 0.126 0.182 0.196 0.234 0.299 0.206 0.304 0.332 0.397 0.322 0.383 0.495 0.575 0.547 0.547 0.495 0.393 0.453 0.346 0.379 0.000 0.000 0.000 0.014 0.229 0.481 0.542 0.467 0.421 0.393 0.425 0.374 0.393 0.350 0.350 0.285 0.168 0.182 0.121 0.089 0.117 0.121 0.121 0.126 0.131 0.093 0.084 0.107 0.103 0.093 0.065 0.121 0.107 0.117 0.103 0.093 0.103 0.126 0.103 0.093 0.112 0.093 0.089 0.084 0.126 0.103 0.145 0.112 0.117 0.159 0.131 0.121 0.159 0.131 0.173 0.196 0.196 0.154 0.168 0.187 0.178 0.126 0.121 0.192 0.164 0.107 0.178 0.168 
0.192 0.150 0.150 0.206 0.178 0.206 0.210 0.164 0.187 0.192 0.248 0.159 0.196 0.224 0.238 0.294 0.276 0.304 0.313 0.266 0.439 0.402 0.388 0.491 0.537 0.523 0.528 0.556 0.439 0.477 0.369 0.154 0.000 0.000 0.000 0.266 0.308 0.491 0.537 0.570 0.519 0.486 0.449 0.355 0.313 0.285 0.332 0.294 0.229 0.238 0.192 0.154 0.145 0.131 0.117 0.140 0.182 0.126 0.136 0.098 0.126 0.079 0.098 0.070 0.131 0.065 0.126 0.098 0.107 0.103 0.131 0.126 0.136 0.117 0.121 0.084 0.131 0.084 0.117 0.192 0.084 0.150 0.150 0.131 0.136 0.126 0.117 0.136 0.168 0.182 0.154 0.210 0.126 0.187 0.121 0.168 0.140 0.201 0.154 0.164 
