0 15 6 -1 0
1 0 5 0 -1
2 15 4 0 -1
3 3 4 0 1
4 18 20 0 1
5 4 5 0 1
6 17 27 0 -1
7 15 4 0 -1
8 10 10 -1 0
9 17 15 -1 0
10 17 1 -1 0
11 16 25 0 -1
12 12 11 0 -1
13 6 15 1 0
14 15 1 1 0
15 9 11 -1 0
16 7 16 0 -1
17 10 17 -1 0
18 14 26 0 -1
19 8 18 1 0
20 16 28 -1 0
21 14 3 1 0
22 17 17 0 -1
23 15 0 -1 0
24 18 20 -1 0
25 13 1 0 1
26 11 8 -1 0
27 11 5 0 1
28 9 11 -1 0
29 18 5 1 0
30 21 7 0 1
31 14 21 1 0
32 5 9 -1 0
33 12 20 1 0
34 0 11 0 1
35 15 25 0 -1
36 17 3 1 0
37 36 10 0 -1
38 13 9 -1 0
39 0 12 1 0
40 10 18 0 -1
41 14 19 0 1
42 1 6 1 0
43 21 20 -1 0
44 15 5 0 -1
45 13 24 0 1
46 12 18 -1 0
47 16 16 0 1
48 18 26 -1 0
49 4 6 1 0
50 10 9 1 0
51 14 2 0 -1
52 8 8 0 -1
53 34 38 1 0
54 19 36 1 0
55 16 21 0 1
56 14 26 0 -1
57 11 3 0 -1
58 5 11 0 1
59 6 11 1 0
60 3 10 0 -1
61 1 6 0 1
62 39 12 1 0
63 16 21 1 0
64 8 2 1 0
65 18 27 0 -1
66 12 9 1 0
67 12 8 -1 0
68 6 14 -1 0
69 12 18 0 -1
70 13 6 -1 0
71 15 26 -1 0
72 39 11 1 0
73 13 29 0 -1
74 18 25 0 1
75 3 14 0 -1
76 12 4 -1 0
77 18 27 -1 0
78 15 27 0 1
79 8 16 0 1
80 15 15 -1 0
81 14 27 0 -1
82 5 12 1 0
83 17 24 0 -1
84 17 18 1 0
85 6 8 0 1
86 6 12 0 1
87 8 1 0 1
88 1 10 1 0
89 8 13 -1 0
90 3 11 -1 0
91 18 16 -1 0
92 15 17 1 0
93 17 25 0 1
94 8 12 -1 0
95 18 1 0 1
96 15 15 0 -1
97 7 7 0 1
98 1 8 1 0
99 10 1 0 1
100 11 7 -1 0
101 17 24 -1 0
102 4 10 -1 0
103 18 25 0 -1
104 14 16 1 0
105 12 23 0 -1
