# Timestep MovingParticles
1 2774
50 2615
100 2570
150 2496
200 2376
250 2328
300 2195
350 1953
400 1909
450 1762
500 1632
550 1538
600 1375
650 1257
700 1224
750 1155
800 1097
850 1068
900 1058
950 1075
1000 1057
1050 1026
1100 1054
1150 1017
1200 984
1250 963
1300 929
1350 911
1400 915
1450 962
1500 929
1550 978
1600 929
1650 887
1700 909
1750 891
1800 946
1850 992
1900 948
1950 982
2000 962
2050 987
2100 1009
2150 975
2200 1001
2250 928
2300 935
2350 945
2400 969
2450 913
2500 1004
2550 961
2600 972
2650 905
2700 1021
2750 938
2800 931
2850 921
2900 884
2950 873
3000 857
3050 875
3100 895
3150 870
3200 872
3250 917
3300 928
3350 939
3400 919
3450 831
3500 859
3550 901
3600 932
3650 960
3700 941
3750 936
3800 992
3850 916
3900 907
3950 936
4000 954
4050 949
4100 972
4150 960
4200 946
4250 966
4300 1001
4350 1000
4400 1018
4450 981
4500 975
4550 968
4600 983
4650 1034
4700 994
4750 1038
4800 951
4850 955
4900 975
4950 942
5000 943
5050 947
5100 1035
5150 947
5200 919
5250 972
5300 962
5350 902
5400 931
5450 951
5500 964
5550 917
5600 939
5650 946
5700 917
5750 912
5800 933
5850 881
5900 905
5950 956
6000 933
6050 930
6100 951
6150 919
6200 901
6250 894
6300 900
6350 928
6400 940
6450 963
6500 954
6550 910
6600 913
6650 938
6700 864
6750 872
6800 916
6850 920
6900 933
6950 890
7000 884
7050 929
7100 890
7150 986
7200 937
7250 946
7300 959
7350 983
7400 966
7450 948
7500 909
7550 924
7600 906
7650 877
7700 886
7750 906
7800 911
7850 931
7900 912
7950 941
8000 903
8050 912
8100 869
8150 924
8200 876
8250 861
8300 890
8350 861
8400 892
8450 890
8500 874
8550 928
8600 960
8650 1006
8700 955
8750 964
8800 954
8850 1021
8900 940
8950 912
9000 921
9050 949
9100 902
9150 889
9200 867
9250 899
9300 890
9350 826
9400 900
9450 862
9500 842
9550 839
9600 817
9650 840
9700 812
9750 862
9800 890
9850 821
9900 838
9950 891
10000 902
