0 37 17 1 0
1 24 3 0 1
2 4 18 1 0
3 33 2 1 0
4 12 12 0 1
5 16 4 0 -1
6 31 25 0 -1
7 38 28 1 0
8 29 5 1 0
9 29 22 0 1
10 25 36 1 0
11 34 15 -1 0
12 20 9 0 -1
13 38 33 0 -1
14 34 16 -1 0
15 28 37 0 1
16 36 19 0 1
17 3 20 0 -1
18 9 17 -1 0
19 24 15 1 0
20 25 17 0 1
21 35 18 0 -1
22 12 10 1 0
23 27 8 0 1
24 21 5 0 1
25 24 11 0 -1
26 29 5 0 -1
27 2 0 -1 0
28 36 8 -1 0
29 1 17 0 1
30 37 9 -1 0
31 2 11 -1 0
32 14 24 0 1
33 0 15 0 -1
34 38 23 0 -1
35 36 13 -1 0
36 36 6 0 1
37 0 24 0 1
38 10 13 0 -1
39 1 5 1 0
40 36 28 0 -1
41 4 20 0 1
42 10 37 1 0
43 36 11 0 -1
44 28 12 1 0
45 19 36 0 1
46 24 13 0 1
47 7 0 1 0
48 25 15 1 0
49 32 2 0 1
50 4 30 0 1
51 11 10 1 0
52 34 18 -1 0
53 39 24 1 0
54 23 5 -1 0
55 33 2 0 1
56 28 19 0 1
57 36 4 -1 0
58 38 23 0 -1
59 38 10 1 0
60 7 3 0 1
61 12 39 0 -1
62 5 12 0 -1
63 38 13 0 1
64 29 22 0 -1
65 34 5 1 0
66 33 4 -1 0
67 39 9 -1 0
68 11 37 0 1
69 6 21 -1 0
70 9 36 1 0
71 32 4 0 -1
72 2 11 0 -1
73 37 4 0 -1
74 26 9 -1 0
75 3 22 0 -1
76 15 35 1 0
77 5 5 1 0
78 29 7 0 -1
79 14 5 -1 0
80 23 13 1 0
81 12 35 0 1
82 11 0 -1 0
83 10 0 0 1
84 37 1 -1 0
85 27 4 0 -1
86 34 11 -1 0
87 8 0 0 1
88 20 36 0 -1
89 9 13 0 -1
90 27 14 0 -1
91 27 16 0 -1
92 3 17 0 -1
93 29 4 -1 0
94 0 6 0 -1
95 33 32 0 1
96 21 4 -1 0
97 34 5 1 0
98 18 3 0 -1
99 31 7 1 0
100 34 12 0 -1
101 17 37 0 1
102 34 8 0 1
103 23 10 0 -1
104 15 2 1 0
105 28 38 -1 0
106 11 36 1 0
107 39 5 1 0
108 28 12 1 0
109 36 18 -1 0
110 29 16 1 0
111 34 9 -1 0
112 23 39 -1 0
