0.209 0.176 0.176 0.253 0.194 0.172 0.190 0.139 0.223 0.139 0.227 0.187 0.176 0.201 0.275 0.267 0.245 0.297 0.319 0.297 0.308 0.458 0.407 0.454 0.414 0.535 0.462 0.560 0.564 0.381 0.267 0.238 0.004 0.000 0.062 0.462 0.571 0.480 0.593 0.725 0.571 0.491 0.418 0.440 0.414 0.286 0.260 0.253 0.238 0.220 0.209 0.183 0.194 0.143 0.150 0.168 0.183 0.114 0.158 0.114 0.125 0.121 0.132 0.121 0.103 0.084 0.117 0.125 0.084 0.121 0.136 0.147 0.117 0.117 0.117 0.114 0.136 0.165 0.139 0.190 0.161 0.125 0.121 0.176 0.161 0.187 0.150 0.190 0.172 0.161 0.231 0.183 0.176 0.165 0.179 0.183 0.223 0.190 0.179 0.205 
0.187 0.132 0.242 0.194 0.158 0.223 0.187 0.190 0.172 0.253 0.183 0.179 0.183 0.223 0.242 0.227 0.238 0.289 0.297 0.286 0.359 0.363 0.370 0.407 0.473 0.509 0.502 0.491 0.385 0.462 0.282 0.289 0.000 0.000 0.000 0.110 0.443 0.652 0.560 0.729 0.733 0.531 0.516 0.495 0.370 0.311 0.271 0.245 0.253 0.227 0.209 0.212 0.172 0.158 0.183 0.150 0.117 0.168 0.121 0.125 0.147 0.132 0.103 0.110 0.147 0.103 0.139 0.110 0.099 0.128 0.143 0.088 0.110 0.136 0.114 0.117 0.125 0.117 0.136 0.125 0.158 0.128 0.143 0.136 0.198 0.143 0.150 0.190 0.154 0.190 0.212 0.172 0.227 0.179 0.187 0.227 0.198 0.161 0.183 0.209 
0.168 0.161 0.150 0.168 0.245 0.179 0.187 0.136 0.201 0.154 0.220 0.220 0.216 0.190 0.172 0.260 0.249 0.212 0.264 0.326 0.297 0.308 0.363 0.436 0.454 0.597 0.579 0.520 0.421 0.480 0.227 0.256 0.015 0.000 0.216 0.209 0.377 0.462 0.451 0.535 0.546 0.487 0.454 0.465 0.381 0.322 0.278 0.245 0.245 0.190 0.198 0.161 0.154 0.114 0.121 0.139 0.172 0.147 0.121 0.154 0.099 0.092 0.110 0.110 0.150 0.139 0.121 0.106 0.150 0.158 0.132 0.139 0.106 0.125 0.158 0.143 0.103 0.125 0.161 0.106 0.154 0.136 0.165 0.128 0.158 0.147 0.172 0.212 0.205 0.198 0.154 0.223 0.190 0.183 0.176 0.194 0.260 0.194 0.172 0.245 
0.190 0.198 0.220 0.187 0.172 0.249 0.201 0.216 0.190 0.205 0.216 0.227 0.234 0.168 0.260 0.212 0.190 0.220 0.352 0.256 0.355 0.319 0.326 0.421 0.418 0.527 0.520 0.560 0.454 0.520 0.220 0.040 0.253 0.000 0.000 0.092 0.256 0.425 0.491 0.546 0.586 0.542 0.440 0.509 0.392 0.392 0.330 0.256 0.297 0.209 0.125 0.212 0.183 0.147 0.150 0.125 0.168 0.139 0.165 0.128 0.125 0.132 0.117 0.114 0.117 0.161 0.099 0.117 0.139 0.165 0.143 0.125 0.099 0.106 0.121 0.125 0.110 0.150 0.179 0.158 0.179 0.110 0.158 0.172 0.165 0.147 0.187 0.154 0.190 0.172 0.143 0.194 0.176 0.212 0.256 0.172 0.168 0.187 0.234 0.165 
0.190 0.183 0.179 0.154 0.150 0.238 0.245 0.198 0.227 0.238 0.256 0.187 0.242 0.249 0.238 0.282 0.300 0.242 0.293 0.330 0.344 0.381 0.311 0.429 0.491 0.484 0.513 0.520 0.407 0.473 0.121 0.048 0.132 0.000 0.000 0.231 0.619 0.586 0.553 0.557 0.601 0.571 0.505 0.469 0.344 0.348 0.333 0.333 0.275 0.216 0.220 0.201 0.238 0.136 0.139 0.088 0.190 0.143 0.139 0.128 0.077 0.110 0.136 0.147 0.106 0.106 0.158 0.121 0.114 0.117 0.121 0.099 0.121 0.121 0.114 0.121 0.150 0.161 0.095 0.147 0.139 0.121 0.168 0.165 0.183 0.176 0.168 0.165 0.190 0.183 0.209 0.205 0.179 0.216 0.187 0.176 0.198 0.183 0.198 0.183 
0.190 0.183 0.201 0.161 0.198 0.264 0.168 0.216 0.209 0.190 0.187 0.168 0.176 0.198 0.260 0.242 0.234 0.212 0.231 0.260 0.311 0.374 0.410 0.407 0.509 0.495 0.502 0.619 0.564 0.527 0.289 0.029 0.304 0.051 0.000 0.227 0.414 0.648 0.608 0.469 0.608 0.392 0.447 0.396 0.385 0.326 0.271 0.264 0.271 0.190 0.220 0.143 0.201 0.139 0.147 0.128 0.216 0.187 0.143 0.106 0.114 0.070 0.121 0.132 0.117 0.117 0.088 0.136 0.095 0.136 0.143 0.110 0.121 0.165 0.117 0.099 0.128 0.165 0.117 0.125 0.150 0.132 0.161 0.183 0.154 0.179 0.158 0.147 0.190 0.183 0.154 0.223 0.176 0.183 0.183 0.168 0.253 0.212 0.198 0.227 
0.158 0.136 0.216 0.223 0.187 0.183 0.201 0.172 0.176 0.158 0.220 0.201 0.231 0.209 0.249 0.220 0.223 0.242 0.267 0.271 0.282 0.366 0.392 0.429 0.480 0.568 0.553 0.440 0.535 0.374 0.212 0.004 0.183 0.000 0.000 0.311 0.447 0.564 0.491 0.553 0.498 0.538 0.487 0.414 0.385 0.337 0.256 0.198 0.238 0.161 0.220 0.209 0.205 0.168 0.128 0.121 0.150 0.139 0.117 0.172 0.168 0.128 0.143 0.117 0.110 0.095 0.121 0.114 0.154 0.095 0.136 0.095 0.092 0.136 0.110 0.125 0.194 0.128 0.139 0.128 0.154 0.132 0.117 0.132 0.194 0.117 0.176 0.190 0.205 0.205 0.194 0.183 0.176 0.190 0.165 0.249 0.216 0.161 0.168 0.220 
0.201 0.179 0.190 0.168 0.187 0.201 0.205 0.223 0.172 0.125 0.201 0.238 0.212 0.187 0.231 0.267 0.249 0.201 0.308 0.231 0.326 0.418 0.348 0.458 0.484 0.502 0.590 0.549 0.652 0.443 0.223 0.176 0.355 0.000 0.451 0.297 0.326 0.289 0.502 0.557 0.542 0.553 0.487 0.487 0.407 0.293 0.234 0.256 0.253 0.194 0.209 0.158 0.190 0.190 0.183 0.139 0.154 0.172 0.147 0.106 0.125 0.095 0.165 0.132 0.139 0.106 0.128 0.088 0.150 0.099 0.154 0.117 0.132 0.161 0.150 0.099 0.136 0.114 0.154 0.176 0.136 0.190 0.176 0.187 0.136 0.132 0.168 0.139 0.161 0.198 0.172 0.216 0.201 0.187 0.165 0.176 0.190 0.179 0.183 0.209 
0.179 0.234 0.212 0.143 0.183 0.147 0.253 0.231 0.158 0.260 0.190 0.172 0.183 0.201 0.242 0.264 0.223 0.267 0.297 0.264 0.267 0.355 0.399 0.388 0.429 0.392 0.484 0.542 0.524 0.421 0.300 0.088 0.000 0.000 0.527 0.590 0.355 0.619 0.714 0.564 0.582 0.535 0.608 0.359 0.366 0.267 0.289 0.315 0.289 0.216 0.201 0.201 0.183 0.143 0.183 0.128 0.132 0.143 0.117 0.147 0.114 0.147 0.117 0.143 0.099 0.128 0.099 0.095 0.099 0.121 0.084 0.114 0.114 0.132 0.084 0.132 0.117 0.143 0.176 0.143 0.092 0.158 0.147 0.187 0.187 0.132 0.165 0.168 0.234 0.176 0.212 0.176 0.183 0.198 0.179 0.205 0.256 0.223 0.245 0.212 
0.198 0.176 0.209 0.176 0.216 0.143 0.183 0.231 0.256 0.183 0.209 0.183 0.205 0.198 0.223 0.256 0.238 0.238 0.238 0.201 0.315 0.322 0.418 0.414 0.392 0.476 0.538 0.553 0.755 0.571 0.495 0.190 0.000 0.000 0.297 0.330 0.407 0.557 0.458 0.615 0.473 0.542 0.487 0.399 0.374 0.330 0.249 0.271 0.198 0.201 0.165 0.154 0.179 0.201 0.092 0.143 0.143 0.117 0.128 0.139 0.139 0.139 0.128 0.136 0.106 0.099 0.150 0.121 0.168 0.165 0.136 0.099 0.139 0.117 0.121 0.132 0.117 0.128 0.158 0.158 0.176 0.128 0.168 0.172 0.150 0.139 0.172 0.201 0.212 0.194 0.147 0.234 0.179 0.278 0.227 0.212 0.231 0.212 0.165 0.172 
0.165 0.176 0.179 0.168 0.209 0.220 0.216 0.183 0.183 0.216 0.150 0.205 0.256 0.227 0.227 0.245 0.234 0.322 0.300 0.278 0.282 0.333 0.377 0.462 0.388 0.396 0.447 0.549 0.601 0.656 0.612 0.308 0.055 0.000 0.051 0.179 0.264 0.568 0.623 0.612 0.509 0.564 0.491 0.432 0.377 0.256 0.286 0.234 0.253 0.179 0.209 0.231 0.190 0.147 0.172 0.143 0.194 0.132 0.165 0.114 0.176 0.095 0.139 0.110 0.125 0.110 0.154 0.106 0.110 0.117 0.110 0.114 0.125 0.125 0.114 0.125 0.106 0.139 0.114 0.125 0.147 0.121 0.150 0.172 0.201 0.187 0.125 0.227 0.165 0.143 0.187 0.183 0.201 0.168 0.187 0.168 0.212 0.194 0.183 0.209 
0.147 0.198 0.150 0.179 0.183 0.198 0.176 0.158 0.161 0.198 0.190 0.161 0.176 0.209 0.201 0.198 0.209 0.234 0.264 0.245 0.260 0.344 0.374 0.451 0.363 0.410 0.432 0.465 0.396 0.370 0.487 0.051 0.004 0.000 0.000 0.033 0.399 0.363 0.385 0.465 0.575 0.641 0.542 0.392 0.355 0.355 0.234 0.245 0.264 0.220 0.227 0.220 0.183 0.190 0.165 0.121 0.190 0.139 0.143 0.125 0.143 0.117 0.081 0.114 0.154 0.095 0.139 0.099 0.114 0.121 0.088 0.106 0.117 0.150 0.172 0.154 0.110 0.136 0.143 0.147 0.088 0.136 0.121 0.154 0.128 0.150 0.172 0.187 0.139 0.158 0.136 0.205 0.176 0.231 0.168 0.216 0.216 0.194 0.234 0.216 
0.220 0.165 0.176 0.216 0.147 0.139 0.205 0.205 0.205 0.158 0.198 0.212 0.209 0.216 0.223 0.260 0.242 0.245 0.271 0.253 0.282 0.275 0.363 0.341 0.330 0.440 0.451 0.418 0.476 0.282 0.282 0.245 0.117 0.000 0.000 0.103 0.421 0.509 0.513 0.465 0.557 0.553 0.473 0.403 0.469 0.407 0.286 0.238 0.176 0.234 0.212 0.158 0.172 0.201 0.117 0.099 0.125 0.099 0.121 0.110 0.125 0.099 0.095 0.095 0.106 0.128 0.132 0.099 0.139 0.143 0.125 0.103 0.106 0.117 0.128 0.136 0.106 0.147 0.150 0.121 0.143 0.158 0.128 0.161 0.179 0.139 0.183 0.158 0.187 0.220 0.187 0.158 0.205 0.183 0.253 0.190 0.220 0.161 0.212 0.209 
0.150 0.209 0.198 0.194 0.227 0.216 0.242 0.242 0.139 0.223 0.147 0.293 0.227 0.212 0.245 0.286 0.201 0.260 0.264 0.289 0.282 0.414 0.341 0.388 0.385 0.432 0.465 0.355 0.454 0.352 0.161 0.161 0.212 0.000 0.000 0.000 0.242 0.560 0.637 0.542 0.538 0.630 0.495 0.447 0.399 0.282 0.315 0.278 0.223 0.158 0.231 0.194 0.154 0.223 0.242 0.147 0.168 0.158 0.150 0.121 0.117 0.121 0.117 0.117 0.106 0.117 0.103 0.143 0.092 0.154 0.106 0.106 0.132 0.117 0.136 0.150 0.158 0.147 0.147 0.209 0.139 0.158 0.128 0.187 0.183 0.172 0.150 0.143 0.187 0.190 0.216 0.168 0.220 0.183 0.154 0.212 0.172 0.179 0.198 0.223 
0.161 0.209 0.190 0.187 0.165 0.187 0.183 0.209 0.234 0.234 0.212 0.231 0.253 0.212 0.212 0.183 0.264 0.209 0.227 0.267 0.333 0.403 0.322 0.396 0.458 0.498 0.509 0.407 0.527 0.560 0.275 0.407 0.242 0.000 0.000 0.018 0.194 0.465 0.692 0.421 0.484 0.491 0.513 0.418 0.377 0.418 0.293 0.249 0.220 0.201 0.161 0.143 0.201 0.158 0.114 0.154 0.158 0.128 0.128 0.106 0.154 0.128 0.088 0.125 0.106 0.117 0.106 0.095 0.095 0.103 0.154 0.081 0.099 0.103 0.128 0.150 0.114 0.143 0.154 0.154 0.154 0.183 0.139 0.172 0.165 0.139 0.179 0.187 0.150 0.201 0.187 0.209 0.201 0.154 0.190 0.187 0.176 0.216 0.234 0.158 
0.158 0.201 0.187 0.194 0.165 0.209 0.209 0.212 0.187 0.216 0.205 0.183 0.198 0.223 0.304 0.231 0.245 0.234 0.282 0.234 0.341 0.359 0.337 0.392 0.396 0.469 0.458 0.418 0.498 0.315 0.337 0.319 0.084 0.000 0.150 0.278 0.513 0.714 0.571 0.531 0.615 0.505 0.392 0.374 0.396 0.311 0.245 0.198 0.238 0.183 0.158 0.128 0.220 0.128 0.183 0.092 0.114 0.114 0.139 0.136 0.099 0.088 0.128 0.103 0.117 0.092 0.084 0.136 0.088 0.125 0.154 0.106 0.110 0.154 0.110 0.143 0.136 0.147 0.125 0.205 0.139 0.117 0.165 0.121 0.114 0.198 0.132 0.209 0.198 0.121 0.165 0.201 0.234 0.209 0.179 0.238 0.150 0.201 0.205 0.183 
0.165 0.212 0.201 0.216 0.216 0.223 0.231 0.234 0.190 0.249 0.223 0.205 0.183 0.201 0.249 0.282 0.267 0.278 0.286 0.322 0.352 0.381 0.451 0.322 0.388 0.366 0.381 0.330 0.330 0.216 0.249 0.242 0.026 0.000 0.000 0.125 0.147 0.260 0.421 0.484 0.575 0.527 0.436 0.403 0.359 0.355 0.315 0.282 0.245 0.220 0.216 0.179 0.154 0.187 0.136 0.147 0.176 0.168 0.150 0.136 0.103 0.125 0.150 0.136 0.147 0.117 0.088 0.103 0.176 0.084 0.114 0.154 0.099 0.117 0.106 0.106 0.150 0.132 0.161 0.154 0.161 0.150 0.154 0.165 0.154 0.216 0.198 0.194 0.220 0.201 0.187 0.209 0.216 0.139 0.231 0.176 0.205 0.271 0.154 0.234 
0.161 0.227 0.234 0.194 0.176 0.187 0.154 0.245 0.223 0.187 0.253 0.231 0.190 0.205 0.231 0.187 0.242 0.249 0.253 0.326 0.352 0.348 0.337 0.451 0.421 0.381 0.396 0.462 0.304 0.139 0.168 0.176 0.007 0.000 0.000 0.176 0.190 0.344 0.319 0.505 0.458 0.469 0.465 0.421 0.396 0.374 0.286 0.341 0.205 0.253 0.220 0.223 0.201 0.179 0.187 0.176 0.179 0.132 0.136 0.125 0.150 0.150 0.106 0.114 0.117 0.117 0.168 0.121 0.198 0.125 0.114 0.103 0.103 0.139 0.110 0.147 0.161 0.154 0.150 0.172 0.117 0.165 0.150 0.172 0.183 0.165 0.198 0.179 0.216 0.176 0.212 0.245 0.220 0.168 0.264 0.209 0.183 0.249 0.172 0.216 
0.158 0.198 0.234 0.216 0.220 0.216 0.179 0.260 0.168 0.168 0.187 0.187 0.249 0.187 0.179 0.253 0.183 0.260 0.234 0.234 0.282 0.344 0.242 0.337 0.414 0.308 0.418 0.425 0.414 0.487 0.220 0.282 0.245 0.110 0.000 0.073 0.165 0.465 0.473 0.564 0.542 0.454 0.502 0.421 0.451 0.337 0.352 0.330 0.209 0.220 0.183 0.190 0.187 0.172 0.176 0.194 0.150 0.172 0.150 0.132 0.110 0.128 0.154 0.110 0.110 0.103 0.121 0.128 0.110 0.132 0.114 0.106 0.187 0.143 0.128 0.150 0.128 0.143 0.161 0.117 0.143 0.158 0.172 0.161 0.172 0.165 0.154 0.158 0.150 0.194 0.190 0.179 0.205 0.187 0.161 0.212 0.187 0.216 0.179 0.245 
