0 60 35 -1 0
1 62 34 1 0
2 34 1 0 -1
3 68 39 0 -1
4 23 19 0 -1
5 0 23 -1 0
6 80 5 1 0
7 44 11 1 0
8 11 26 -1 0
9 1 22 1 0
10 77 17 1 0
11 80 1 -1 0
12 53 33 -1 0
13 13 30 -1 0
14 66 14 1 0
15 65 33 0 1
16 70 24 0 -1
17 15 4 -1 0
18 27 17 1 0
19 62 9 0 -1
20 41 6 0 -1
21 19 33 0 -1
22 62 10 -1 0
23 65 32 0 -1
24 43 31 -1 0
25 58 4 1 0
26 59 15 1 0
27 98 38 0 1
28 55 27 0 -1
29 42 4 0 1
30 2 10 1 0
31 58 23 1 0
32 51 6 1 0
33 4 31 1 0
34 86 26 0 1
35 74 28 0 -1
36 67 23 0 1
37 38 13 0 -1
38 40 2 0 1
39 37 5 0 1
40 58 35 -1 0
41 92 16 0 1
42 65 33 1 0
43 74 35 0 1
44 77 1 -1 0
45 62 33 -1 0
46 19 28 -1 0
47 80 21 0 1
48 89 4 -1 0
49 87 16 1 0
50 85 38 1 0
51 77 8 -1 0
52 59 34 0 -1
53 62 0 0 -1
54 85 33 1 0
55 1 32 -1 0
56 99 5 1 0
57 40 31 -1 0
58 13 28 0 1
59 78 22 1 0
60 39 37 1 0
61 13 3 0 1
62 96 10 0 -1
63 80 11 0 1
64 84 11 0 -1
65 61 29 -1 0
66 60 1 0 1
67 0 22 0 -1
68 86 4 0 1
69 70 20 1 0
70 81 38 -1 0
71 64 36 0 -1
72 59 3 0 -1
73 73 24 0 1
74 32 27 1 0
75 60 23 -1 0
76 46 6 0 -1
77 51 25 -1 0
78 10 9 0 -1
79 66 22 -1 0
80 69 25 1 0
81 7 19 1 0
82 64 23 -1 0
83 98 1 0 -1
84 69 9 0 1
85 4 15 1 0
86 11 22 0 -1
87 87 13 1 0
88 76 37 1 0
89 46 14 -1 0
90 57 33 0 -1
91 83 23 -1 0
92 44 7 1 0
93 1 6 1 0
94 13 2 0 1
95 44 26 -1 0
96 32 2 1 0
97 37 36 0 -1
98 22 16 1 0
99 1 24 0 -1
100 99 3 -1 0
101 22 9 0 1
102 9 5 0 1
103 85 21 0 1
104 50 6 0 -1
105 53 24 1 0
106 69 13 0 1
107 57 38 1 0
108 48 5 0 -1
109 70 11 1 0
110 73 27 1 0
111 96 32 -1 0
112 82 18 0 1
113 82 20 1 0
114 42 38 1 0
115 53 2 -1 0
116 94 8 1 0
117 76 31 0 -1
118 1 3 0 -1
119 46 10 -1 0
120 55 25 0 1
121 12 30 0 -1
122 61 7 0 1
123 69 30 0 1
124 53 39 0 1
125 35 16 1 0
126 9 17 1 0
127 66 22 0 1
128 99 22 1 0
129 2 34 -1 0
130 91 16 0 1
131 70 19 1 0
132 93 2 0 1
133 60 20 -1 0
134 84 27 -1 0
135 25 26 -1 0
136 43 32 -1 0
137 12 13 0 1
138 17 6 0 -1
139 17 1 1 0
140 59 5 0 1
141 40 8 -1 0
142 86 27 -1 0
143 34 22 -1 0
144 17 20 0 1
145 86 13 0 1
146 64 36 0 1
147 20 25 0 1
148 33 4 -1 0
149 1 33 0 1
150 55 38 0 -1
151 66 0 -1 0
152 93 22 0 -1
153 61 31 1 0
154 94 38 -1 0
155 60 9 0 -1
156 48 6 0 1
157 20 5 -1 0
158 33 6 0 1
159 93 33 0 -1
160 73 15 -1 0
161 88 35 1 0
162 61 0 -1 0
163 12 16 0 -1
164 69 26 0 1
165 63 14 0 -1
166 87 5 0 1
167 43 12 -1 0
168 43 20 0 1
169 50 16 1 0
170 72 1 -1 0
171 51 5 0 1
172 56 39 1 0
173 21 16 -1 0
174 6 35 0 -1
175 97 33 -1 0
176 66 20 -1 0
177 77 13 0 -1
178 10 5 0 -1
179 63 10 0 -1
180 0 23 0 1
181 45 5 -1 0
182 47 17 -1 0
183 50 15 1 0
184 47 30 0 -1
185 98 15 0 -1
186 61 26 0 -1
187 93 3 0 -1
188 5 5 0 -1
189 78 31 0 -1
190 53 5 0 1
191 17 26 -1 0
192 62 19 1 0
193 73 1 0 -1
