0 25 24 -1 0
1 10 11 -1 0
2 34 25 -1 0
3 21 28 0 -1
4 10 14 -1 0
5 34 32 0 -1
6 37 30 -1 0
7 28 1 -1 0
8 37 32 0 -1
9 4 17 0 1
10 30 30 -1 0
11 20 26 1 0
12 30 37 -1 0
13 12 25 -1 0
14 30 23 0 1
15 26 37 0 -1
16 33 31 0 -1
17 17 2 1 0
18 26 37 1 0
19 19 2 0 1
20 27 28 1 0
21 19 25 0 1
22 22 34 0 1
23 22 37 0 -1
24 28 35 1 0
25 21 33 0 -1
26 16 26 0 -1
27 23 1 -1 0
28 17 35 1 0
29 37 29 0 1
30 30 7 1 0
31 17 24 -1 0
32 32 36 0 -1
33 26 32 -1 0
34 34 34 0 1
35 30 26 0 -1
36 24 25 -1 0
37 33 32 1 0
38 15 14 -1 0
39 22 22 1 0
40 21 31 1 0
41 27 25 1 0
42 26 21 1 0
43 22 33 0 -1
44 5 8 -1 0
45 22 0 -1 0
46 1 31 0 -1
47 4 5 0 -1
48 28 21 0 1
49 22 31 1 0
50 28 38 0 1
51 27 20 -1 0
52 34 25 -1 0
53 26 26 1 0
54 32 13 0 -1
55 30 23 0 -1
56 22 30 1 0
57 27 5 1 0
58 26 34 -1 0
59 28 37 0 1
60 31 5 0 1
61 31 29 0 -1
62 32 5 -1 0
63 22 8 0 -1
64 26 38 1 0
65 2 7 0 -1
66 34 32 -1 0
67 24 1 -1 0
68 13 10 -1 0
69 31 13 -1 0
70 27 31 1 0
71 22 24 0 1
72 14 35 0 -1
73 12 28 1 0
74 35 28 0 -1
75 24 28 1 0
76 23 39 1 0
77 26 28 0 1
78 12 14 -1 0
79 2 24 0 -1
80 22 24 1 0
81 15 33 -1 0
82 12 5 0 1
83 34 31 -1 0
84 21 8 -1 0
85 34 35 1 0
86 24 30 0 -1
87 29 27 0 1
88 21 36 1 0
89 7 14 0 -1
90 27 27 0 -1
91 13 19 0 -1
92 24 11 0 1
93 14 30 0 -1
94 28 36 0 -1
95 22 39 0 1
96 27 26 1 0
97 33 25 0 1
98 13 7 0 1
99 28 25 -1 0
100 20 15 0 -1
101 24 27 0 1
102 19 19 0 -1
103 25 0 0 1
104 26 5 0 1
105 13 39 -1 0
106 29 38 0 -1
107 31 25 1 0
108 22 27 0 1
109 25 30 -1 0
110 30 13 1 0
111 31 39 -1 0
112 21 38 1 0
113 35 12 1 0
114 21 37 0 -1
115 36 28 -1 0
116 23 29 0 -1
117 25 22 0 1
118 28 18 -1 0
119 21 9 0 -1
120 29 26 -1 0
121 31 27 1 0
122 34 26 -1 0
123 23 34 -1 0
124 22 3 0 1
125 17 29 1 0
126 21 27 0 1
127 9 20 -1 0
128 29 37 0 -1
129 5 23 0 -1
130 25 13 1 0
131 22 23 0 1
132 35 30 0 -1
133 24 29 1 0
134 6 22 0 1
135 24 28 0 -1
136 18 39 0 -1
137 14 5 0 -1
138 34 31 0 1
139 30 24 1 0
140 23 33 1 0
141 17 7 0 1
142 29 34 -1 0
143 17 20 -1 0
144 12 25 1 0
145 36 30 0 1
146 36 10 1 0
147 20 26 1 0
148 32 34 -1 0
149 23 28 1 0
150 29 18 0 -1
151 20 38 0 -1
152 29 30 0 -1
153 24 3 -1 0
154 28 36 -1 0
155 19 27 0 -1
156 20 0 1 0
157 29 33 0 -1
158 29 22 0 1
159 28 34 -1 0
160 30 34 0 1
161 24 39 1 0
162 21 27 0 -1
163 24 30 0 -1
164 25 18 0 -1
165 31 17 0 1
166 18 21 0 1
167 30 33 0 -1
168 20 5 1 0
169 19 38 1 0
170 10 25 -1 0
171 21 1 -1 0
172 33 4 0 -1
173 23 23 1 0
174 14 6 1 0
175 20 6 -1 0
176 24 30 -1 0
177 11 30 0 -1
178 6 22 1 0
179 24 27 -1 0
180 24 35 1 0
181 29 37 0 -1
182 27 27 1 0
183 22 29 0 -1
184 29 27 -1 0
185 36 12 0 -1
186 6 25 0 1
187 36 14 -1 0
188 23 7 -1 0
189 34 26 -1 0
190 32 29 1 0
191 31 19 -1 0
192 29 39 0 1
193 31 25 0 1
194 33 1 0 -1
195 36 32 0 -1
196 37 30 -1 0
197 33 15 0 -1
198 22 28 -1 0
199 11 14 0 -1
200 22 14 0 1
201 12 1 0 1
202 25 34 1 0
203 20 35 0 -1
204 39 17 0 1
205 23 3 1 0
206 25 28 -1 0
207 27 23 1 0
208 36 19 0 1
209 29 31 0 1
210 20 19 -1 0
211 33 28 -1 0
212 35 14 0 1
213 23 22 1 0
214 25 10 -1 0
215 32 24 0 1
216 5 32 0 -1
217 29 28 0 1
218 14 10 0 -1
219 26 23 0 1
220 30 5 0 1
221 18 29 -1 0
222 20 38 1 0
223 8 32 -1 0
224 35 34 -1 0
225 20 31 0 1
226 22 32 1 0
227 32 32 0 -1
228 29 24 0 1
229 20 27 1 0
230 29 32 1 0
231 27 21 0 -1
232 9 9 0 1
233 4 18 0 -1
234 35 28 0 -1
235 9 30 0 1
236 32 2 -1 0
237 33 24 -1 0
238 29 3 -1 0
239 25 2 0 -1
240 23 23 -1 0
