0.237 0.237 0.191 0.180 0.252 0.176 0.216 0.194 0.198 0.291 0.230 0.252 0.187 0.245 0.237 0.201 0.234 0.270 0.223 0.317 0.342 0.417 0.396 0.439 0.529 0.540 0.525 0.471 0.518 0.543 0.442 0.313 0.086 0.022 0.058 0.187 0.317 0.489 0.547 0.572 0.504 0.540 0.529 0.406 0.309 0.299 0.302 0.299 0.180 0.237 0.227 0.187 0.162 0.144 0.151 0.144 0.155 0.180 0.112 0.126 0.112 0.129 0.112 0.137 0.126 0.119 0.129 0.129 0.119 0.112 0.122 0.158 0.122 0.165 0.151 0.083 0.140 0.094 0.112 0.122 0.169 0.201 0.158 0.155 0.187 0.194 0.140 0.162 0.165 0.183 0.191 0.176 0.176 0.147 0.187 0.237 0.151 0.205 0.245 0.194 
0.209 0.129 0.227 0.147 0.147 0.183 0.248 0.230 0.183 0.201 0.169 0.252 0.209 0.270 0.216 0.191 0.248 0.291 0.270 0.302 0.342 0.331 0.460 0.439 0.511 0.453 0.489 0.536 0.583 0.475 0.518 0.194 0.180 0.058 0.047 0.147 0.410 0.504 0.518 0.594 0.586 0.522 0.478 0.385 0.410 0.317 0.313 0.331 0.273 0.219 0.227 0.248 0.173 0.137 0.155 0.144 0.147 0.147 0.129 0.147 0.133 0.086 0.126 0.115 0.144 0.104 0.094 0.101 0.122 0.126 0.065 0.097 0.079 0.119 0.101 0.133 0.119 0.108 0.155 0.119 0.158 0.147 0.140 0.144 0.115 0.162 0.137 0.198 0.194 0.140 0.165 0.183 0.230 0.180 0.173 0.212 0.219 0.140 0.183 0.176 
0.173 0.201 0.266 0.227 0.212 0.255 0.234 0.201 0.230 0.209 0.219 0.245 0.252 0.259 0.288 0.302 0.360 0.288 0.306 0.378 0.374 0.371 0.388 0.460 0.522 0.489 0.543 0.550 0.460 0.522 0.576 0.266 0.165 0.029 0.068 0.147 0.273 0.471 0.547 0.500 0.579 0.489 0.446 0.378 0.385 0.299 0.306 0.288 0.335 0.299 0.198 0.241 0.169 0.151 0.176 0.176 0.115 0.140 0.137 0.155 0.126 0.129 0.115 0.137 0.129 0.086 0.104 0.119 0.144 0.133 0.119 0.101 0.137 0.122 0.104 0.133 0.101 0.162 0.137 0.140 0.119 0.169 0.147 0.183 0.191 0.173 0.191 0.162 0.133 0.169 0.151 0.191 0.183 0.212 0.227 0.191 0.212 0.198 0.198 0.187 
0.241 0.212 0.147 0.183 0.216 0.227 0.212 0.201 0.162 0.205 0.191 0.223 0.237 0.198 0.219 0.219 0.252 0.227 0.216 0.302 0.284 0.399 0.367 0.392 0.489 0.496 0.482 0.561 0.496 0.417 0.360 0.234 0.090 0.050 0.112 0.169 0.385 0.457 0.561 0.547 0.558 0.594 0.493 0.446 0.349 0.288 0.302 0.259 0.288 0.209 0.230 0.205 0.205 0.147 0.173 0.176 0.194 0.104 0.140 0.108 0.068 0.108 0.122 0.115 0.119 0.097 0.129 0.137 0.151 0.108 0.101 0.144 0.112 0.126 0.104 0.147 0.122 0.094 0.158 0.151 0.183 0.122 0.169 0.165 0.129 0.169 0.112 0.173 0.151 0.173 0.151 0.248 0.112 0.191 0.198 0.230 0.176 0.227 0.169 0.219 
0.201 0.245 0.180 0.162 0.227 0.230 0.183 0.248 0.169 0.255 0.180 0.266 0.270 0.191 0.234 0.230 0.270 0.252 0.356 0.309 0.399 0.374 0.457 0.460 0.572 0.550 0.507 0.619 0.554 0.385 0.349 0.356 0.133 0.032 0.112 0.137 0.417 0.421 0.590 0.669 0.568 0.608 0.453 0.432 0.381 0.309 0.335 0.353 0.281 0.259 0.216 0.209 0.162 0.191 0.155 0.176 0.180 0.158 0.133 0.108 0.097 0.129 0.158 0.083 0.137 0.108 0.101 0.115 0.104 0.094 0.119 0.129 0.126 0.108 0.137 0.086 0.133 0.104 0.126 0.155 0.126 0.122 0.147 0.151 0.191 0.180 0.126 0.137 0.165 0.187 0.176 0.230 0.241 0.169 0.216 0.209 0.194 0.212 0.255 0.219 
0.223 0.219 0.205 0.194 0.165 0.209 0.216 0.144 0.216 0.201 0.180 0.277 0.227 0.209 0.227 0.248 0.248 0.273 0.342 0.360 0.385 0.388 0.403 0.428 0.529 0.543 0.583 0.701 0.633 0.428 0.367 0.245 0.187 0.036 0.108 0.169 0.381 0.568 0.629 0.612 0.604 0.550 0.435 0.410 0.335 0.291 0.281 0.281 0.259 0.277 0.216 0.230 0.198 0.162 0.151 0.122 0.140 0.112 0.122 0.137 0.119 0.151 0.151 0.115 0.133 0.115 0.076 0.147 0.126 0.112 0.144 0.165 0.097 0.115 0.129 0.086 0.112 0.090 0.122 0.187 0.194 0.112 0.151 0.180 0.140 0.140 0.176 0.245 0.194 0.241 0.180 0.194 0.227 0.194 0.198 0.209 0.212 0.223 0.194 0.241 
0.140 0.191 0.245 0.187 0.201 0.230 0.191 0.219 0.212 0.209 0.255 0.212 0.227 0.241 0.259 0.212 0.205 0.299 0.259 0.299 0.410 0.335 0.399 0.464 0.612 0.561 0.554 0.662 0.629 0.586 0.338 0.259 0.137 0.094 0.068 0.230 0.331 0.514 0.701 0.719 0.651 0.647 0.543 0.475 0.392 0.338 0.284 0.248 0.270 0.255 0.201 0.216 0.119 0.205 0.205 0.176 0.144 0.158 0.072 0.151 0.122 0.090 0.126 0.126 0.101 0.094 0.104 0.104 0.115 0.140 0.076 0.133 0.104 0.133 0.108 0.112 0.104 0.112 0.137 0.097 0.155 0.155 0.151 0.133 0.169 0.119 0.137 0.129 0.162 0.165 0.169 0.169 0.176 0.216 0.158 0.176 0.205 0.209 0.165 0.259 
0.212 0.216 0.173 0.198 0.194 0.245 0.194 0.219 0.191 0.187 0.299 0.259 0.270 0.255 0.309 0.273 0.248 0.284 0.302 0.277 0.360 0.309 0.442 0.424 0.453 0.547 0.572 0.694 0.594 0.392 0.360 0.281 0.169 0.029 0.061 0.234 0.457 0.709 0.694 0.622 0.626 0.565 0.504 0.514 0.414 0.338 0.295 0.288 0.255 0.223 0.259 0.158 0.219 0.155 0.165 0.180 0.162 0.155 0.101 0.112 0.133 0.112 0.119 0.101 0.094 0.108 0.126 0.101 0.086 0.133 0.086 0.137 0.079 0.097 0.094 0.122 0.112 0.115 0.104 0.133 0.173 0.158 0.126 0.108 0.115 0.151 0.140 0.180 0.119 0.140 0.191 0.201 0.212 0.191 0.180 0.212 0.219 0.151 0.205 0.198 
0.180 0.187 0.162 0.173 0.151 0.198 0.191 0.169 0.212 0.191 0.183 0.219 0.201 0.245 0.299 0.245 0.212 0.252 0.270 0.327 0.345 0.345 0.446 0.468 0.504 0.496 0.608 0.669 0.565 0.428 0.399 0.324 0.126 0.050 0.076 0.183 0.453 0.601 0.604 0.662 0.594 0.608 0.486 0.471 0.406 0.306 0.259 0.331 0.266 0.234 0.216 0.205 0.191 0.212 0.151 0.173 0.183 0.158 0.140 0.183 0.140 0.115 0.112 0.144 0.147 0.104 0.101 0.119 0.090 0.115 0.137 0.129 0.101 0.115 0.140 0.068 0.140 0.108 0.129 0.119 0.187 0.101 0.129 0.169 0.194 0.176 0.147 0.194 0.129 0.158 0.230 0.234 0.137 0.219 0.205 0.183 0.173 0.212 0.191 0.165 
0.162 0.216 0.180 0.205 0.219 0.194 0.194 0.209 0.198 0.252 0.237 0.234 0.252 0.234 0.273 0.270 0.295 0.309 0.291 0.335 0.392 0.428 0.457 0.363 0.486 0.507 0.496 0.619 0.572 0.514 0.403 0.270 0.137 0.054 0.068 0.144 0.468 0.486 0.579 0.608 0.565 0.622 0.493 0.489 0.406 0.306 0.327 0.270 0.259 0.180 0.209 0.230 0.187 0.122 0.180 0.122 0.129 0.180 0.126 0.094 0.112 0.119 0.119 0.137 0.101 0.086 0.115 0.072 0.104 0.126 0.151 0.165 0.097 0.112 0.083 0.112 0.112 0.112 0.122 0.165 0.151 0.094 0.173 0.162 0.165 0.137 0.201 0.194 0.187 0.198 0.187 0.209 0.187 0.180 0.205 0.227 0.187 0.176 0.187 0.223 
