# Timestep MovingParticles
1 4793
50 1173
100 849
150 836
200 788
250 773
300 747
350 758
400 698
450 736
500 780
550 793
600 792
650 820
700 692
750 724
800 699
850 722
900 712
950 747
1000 724
1050 715
1100 665
1150 711
1200 763
1250 716
1300 697
1350 704
1400 702
1450 702
1500 716
1550 730
1600 735
1650 709
1700 692
1750 636
1800 697
1850 677
1900 733
1950 697
2000 708
2050 712
2100 626
2150 643
2200 583
2250 737
2300 670
2350 625
2400 706
2450 681
2500 691
2550 618
2600 679
2650 674
2700 631
2750 630
2800 654
2850 685
2900 647
2950 650
3000 650
3050 643
3100 718
3150 668
3200 643
3250 671
3300 689
3350 657
3400 636
3450 647
3500 682
3550 627
3600 647
3650 655
3700 732
3750 688
3800 622
3850 682
3900 680
3950 599
4000 643
4050 617
4100 634
4150 588
4200 615
4250 745
4300 635
4350 658
4400 691
4450 679
4500 665
4550 686
4600 681
4650 638
4700 641
4750 699
4800 658
4850 693
4900 641
4950 647
5000 602
5050 662
5100 654
5150 636
5200 622
5250 648
5300 650
5350 619
5400 614
5450 638
5500 605
5550 625
5600 608
5650 643
5700 601
5750 656
5800 639
5850 595
5900 644
5950 680
6000 636
6050 676
6100 686
6150 631
6200 611
6250 583
6300 680
6350 599
6400 613
6450 591
6500 689
6550 640
6600 666
6650 612
6700 622
6750 655
6800 659
6850 674
6900 704
6950 656
7000 628
7050 587
7100 672
7150 644
7200 691
7250 672
7300 639
7350 661
7400 608
7450 648
7500 621
7550 657
7600 672
7650 597
7700 617
7750 636
7800 655
7850 697
7900 636
7950 697
8000 671
8050 703
8100 687
8150 660
8200 730
8250 646
8300 610
8350 679
8400 708
8450 671
8500 696
8550 661
8600 605
8650 677
8700 683
8750 641
8800 616
8850 600
8900 630
8950 633
9000 661
9050 672
9100 655
9150 616
9200 706
9250 678
9300 703
9350 676
9400 723
9450 712
9500 685
9550 653
9600 642
9650 641
9700 673
9750 683
9800 725
9850 683
9900 670
9950 673
10000 693
